norm,time,touch,x,y,z
4.612466541517961,48.0,0.0,3.05263157894737,-2.05263157894737,-4.052631578947285
3.630422220782293,49.0,0.0,3.05263157894737,-2.05263157894737,-3.0526315789472847
3.630422220782293,50.0,0.0,3.05263157894737,-2.05263157894737,-3.0526315789472847
3.630422220782293,51.0,0.0,3.05263157894737,-2.05263157894737,-3.0526315789472847
2.8961213688733096,52.0,0.0,-0.9473684210526301,-2.05263157894737,-3.0526315789472847
-5.982358083080271,53.0,0.0,-0.9473684210526301,-1.05263157894737,5.947368421052715
-5.982358083080271,54.0,0.0,-0.9473684210526301,-1.05263157894737,5.947368421052715
-5.982358083080271,55.0,0.0,-0.9473684210526301,-1.05263157894737,5.947368421052715
-5.982358083080271,56.0,0.0,-0.9473684210526301,-1.05263157894737,5.947368421052715
-5.682614329159605,57.0,0.0,1.05263157894737,0.9473684210526301,5.947368421052715
2.17567907612397,58.0,0.0,1.05263157894737,0.9473684210526301,-2.0526315789472847
2.17567907612397,59.0,0.0,1.05263157894737,0.9473684210526301,-2.0526315789472847
2.17567907612397,60.0,0.0,1.05263157894737,0.9473684210526301,-2.0526315789472847
1.8099034845542974,61.0,0.0,-0.9473684210526301,0.9473684210526301,-2.0526315789472847
-0.15550457307517718,62.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.15550457307517718,63.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.15550457307517718,64.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.15550457307517718,65.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
0.11528148747947853,66.0,0.0,1.05263157894737,3.94736842105263,-0.05263157894728465
0.11528148747947853,67.0,0.0,1.05263157894737,3.94736842105263,-0.05263157894728465
0.11528148747947853,68.0,0.0,1.05263157894737,3.94736842105263,-0.05263157894728465
0.11528148747947853,69.0,0.0,1.05263157894737,3.94736842105263,-0.05263157894728465
0.2998093812618663,70.0,0.0,2.05263157894737,3.94736842105263,-0.05263157894728465
0.4991190357359301,71.0,0.0,2.05263157894737,-2.05263157894737,-0.05263157894728465
0.4991190357359301,72.0,0.0,2.05263157894737,-2.05263157894737,-0.05263157894728465
0.4991190357359301,73.0,0.0,2.05263157894737,-2.05263157894737,-0.05263157894728465
0.4991190357359301,74.0,0.0,2.05263157894737,-2.05263157894737,-0.05263157894728465
0.056010566699342235,75.0,0.0,1.05263157894737,5.94736842105263,-0.05263157894728465
3.003610197038597,76.0,0.0,1.05263157894737,5.94736842105263,-3.0526315789472847
3.003610197038597,77.0,0.0,1.05263157894737,5.94736842105263,-3.0526315789472847
3.003610197038597,78.0,0.0,1.05263157894737,5.94736842105263,-3.0526315789472847
2.456653129091592,79.0,0.0,-1.94736842105263,5.94736842105263,-3.0526315789472847
-0.26913757802503824,80.0,0.0,-1.94736842105263,-1.05263157894737,-0.05263157894728465
-0.26913757802503824,81.0,0.0,-1.94736842105263,-1.05263157894737,-0.05263157894728465
-0.26913757802503824,82.0,0.0,-1.94736842105263,-1.05263157894737,-0.05263157894728465
-0.26913757802503824,83.0,0.0,-1.94736842105263,-1.05263157894737,-0.05263157894728465
0.5161754126133928,84.0,0.0,3.05263157894737,2.94736842105263,-0.05263157894728465
5.42697575231341,85.0,0.0,3.05263157894737,2.94736842105263,-5.052631578947285
5.42697575231341,86.0,0.0,3.05263157894737,2.94736842105263,-5.052631578947285
5.42697575231341,87.0,0.0,3.05263157894737,2.94736842105263,-5.052631578947285
5.05868720406238,88.0,0.0,1.05263157894737,2.94736842105263,-5.052631578947285
0.21091654854353692,89.0,0.0,1.05263157894737,0.9473684210526301,-0.05263157894728465
0.21091654854353692,90.0,0.0,1.05263157894737,0.9473684210526301,-0.05263157894728465
0.21091654854353692,91.0,0.0,1.05263157894737,0.9473684210526301,-0.05263157894728465
0.21091654854353692,92.0,0.0,1.05263157894737,0.9473684210526301,-0.05263157894728465
0.20463092814611628,93.0,0.0,0.05263157894736992,-4.05263157894737,-0.05263157894728465
0.20463092814611628,94.0,0.0,0.05263157894736992,-4.05263157894737,-0.05263157894728465
0.20463092814611628,95.0,0.0,0.05263157894736992,-4.05263157894737,-0.05263157894728465
0.20463092814611628,96.0,0.0,0.05263157894736992,-4.05263157894737,-0.05263157894728465
0.9442946967033095,97.0,0.0,4.05263157894737,-4.05263157894737,-0.05263157894728465
1.8524938227192251,98.0,0.0,4.05263157894737,-2.05263157894737,-1.0526315789472847
1.8524938227192251,99.0,0.0,4.05263157894737,-2.05263157894737,-1.0526315789472847
1.8524938227192251,100.0,0.0,4.05263157894737,-2.05263157894737,-1.0526315789472847
1.8524938227192251,101.0,0.0,4.05263157894737,-2.05263157894737,-1.0526315789472847
1.043447714977674,102.0,0.0,0.05263157894736992,-0.05263157894736992,-1.0526315789472847
-0.9215166651376876,103.0,0.0,0.05263157894736992,-0.05263157894736992,0.9473684210527153
-0.9215166651376876,104.0,0.0,0.05263157894736992,-0.05263157894736992,0.9473684210527153
-0.9215166651376876,105.0,0.0,0.05263157894736992,-0.05263157894736992,0.9473684210527153
-0.9215166651376876,106.0,0.0,0.05263157894736992,-0.05263157894736992,0.9473684210527153
2.060490633703921,107.0,0.0,0.05263157894736992,-1.05263157894737,-2.0526315789472847
2.060490633703921,108.0,0.0,0.05263157894736992,-1.05263157894737,-2.0526315789472847
2.060490633703921,109.0,0.0,0.05263157894736992,-1.05263157894737,-2.0526315789472847
2.060490633703921,110.0,0.0,0.05263157894736992,-1.05263157894737,-2.0526315789472847
2.7218779072738926,111.0,0.0,3.05263157894737,-4.05263157894737,-2.0526315789472847
-0.2237728135260113,112.0,0.0,3.05263157894737,-4.05263157894737,0.9473684210527153
-0.2237728135260113,113.0,0.0,3.05263157894737,-4.05263157894737,0.9473684210527153
-0.2237728135260113,114.0,0.0,3.05263157894737,-4.05263157894737,0.9473684210527153
0.33796826921661705,115.0,0.0,6.05263157894737,-4.05263157894737,0.9473684210527153
1.1757875464993504,116.0,0.0,6.05263157894737,-0.05263157894736992,-0.05263157894728465
1.1757875464993504,117.0,0.0,6.05263157894737,-0.05263157894736992,-0.05263157894728465
1.1757875464993504,118.0,0.0,6.05263157894737,-0.05263157894736992,-0.05263157894728465
1.1757875464993504,119.0,0.0,6.05263157894737,-0.05263157894736992,-0.05263157894728465
0.5354757346485712,120.0,0.0,2.05263157894737,-3.05263157894737,-0.05263157894728465
-1.4285877115009953,121.0,0.0,2.05263157894737,-3.05263157894737,1.9473684210527153
-1.4285877115009953,122.0,0.0,2.05263157894737,-3.05263157894737,1.9473684210527153
-1.4285877115009953,123.0,0.0,2.05263157894737,-3.05263157894737,1.9473684210527153
-1.7973483745422527,124.0,0.0,0.05263157894736992,-3.05263157894737,1.9473684210527153
0.13099673278929913,125.0,0.0,0.05263157894736992,-2.05263157894737,-0.05263157894728465
0.13099673278929913,126.0,0.0,0.05263157894736992,-2.05263157894737,-0.05263157894728465
0.13099673278929913,127.0,0.0,0.05263157894736992,-2.05263157894737,-0.05263157894728465
0.13099673278929913,128.0,0.0,0.05263157894736992,-2.05263157894737,-0.05263157894728465
0.6844809182443896,129.0,0.0,3.05263157894737,-2.05263157894737,-0.05263157894728465
-0.29743534758586065,130.0,0.0,3.05263157894737,-2.05263157894737,0.9473684210527153
-0.29743534758586065,131.0,0.0,3.05263157894737,-2.05263157894737,0.9473684210527153
-0.29743534758586065,132.0,0.0,3.05263157894737,-2.05263157894737,0.9473684210527153
-0.6676184642103635,133.0,0.0,1.05263157894737,-2.05263157894737,0.9473684210527153
0.1781411380954978,134.0,0.0,1.05263157894737,1.94736842105263,-0.05263157894728465
0.1781411380954978,135.0,0.0,1.05263157894737,1.94736842105263,-0.05263157894728465
0.1781411380954978,136.0,0.0,1.05263157894737,1.94736842105263,-0.05263157894728465
0.1781411380954978,137.0,0.0,1.05263157894737,1.94736842105263,-0.05263157894728465
0.9442946967033095,138.0,0.0,4.05263157894737,-4.05263157894737,-0.05263157894728465
2.9077664917977017,139.0,0.0,4.05263157894737,-4.05263157894737,-2.0526315789472847
2.9077664917977017,140.0,0.0,4.05263157894737,-4.05263157894737,-2.0526315789472847
2.9077664917977017,141.0,0.0,4.05263157894737,-4.05263157894737,-2.0526315789472847
2.5368544314530936,142.0,0.0,2.05263157894737,-4.05263157894737,-2.0526315789472847
-3.5330655912559905,143.0,0.0,2.05263157894737,0.9473684210526301,3.9473684210527153
-3.5330655912559905,144.0,0.0,2.05263157894737,0.9473684210526301,3.9473684210527153
-3.5330655912559905,145.0,0.0,2.05263157894737,0.9473684210526301,3.9473684210527153
-3.5330655912559905,146.0,0.0,2.05263157894737,0.9473684210526301,3.9473684210527153
-4.2685025601902,147.0,0.0,-1.94736842105263,0.9473684210526301,3.9473684210527153
-0.33741278772481564,148.0,0.0,-1.94736842105263,0.9473684210526301,-0.05263157894728465
-0.33741278772481564,149.0,0.0,-1.94736842105263,0.9473684210526301,-0.05263157894728465
-0.33741278772481564,150.0,0.0,-1.94736842105263,0.9473684210526301,-0.05263157894728465
-0.33741278772481564,151.0,0.0,-1.94736842105263,0.9473684210526301,-0.05263157894728465
1.6283158980152166,152.0,0.0,-1.94736842105263,0.9473684210526301,-2.0526315789472847
1.6283158980152166,153.0,0.0,-1.94736842105263,0.9473684210526301,-2.0526315789472847
1.6283158980152166,154.0,0.0,-1.94736842105263,0.9473684210526301,-2.0526315789472847
1.6283158980152166,155.0,0.0,-1.94736842105263,0.9473684210526301,-2.0526315789472847
2.2792040647120757,156.0,0.0,1.05263157894737,-2.05263157894737,-2.0526315789472847
-2.6320086559185256,157.0,0.0,1.05263157894737,-2.05263157894737,2.9473684210527153
-2.6320086559185256,158.0,0.0,1.05263157894737,-2.05263157894737,2.9473684210527153
-2.6320086559185256,159.0,0.0,1.05263157894737,-2.05263157894737,2.9473684210527153
-2.447024459175509,160.0,0.0,2.05263157894737,-2.05263157894737,2.9473684210527153
-2.5838467872399633,161.0,0.0,2.05263157894737,1.94736842105263,2.9473684210527153
-2.5838467872399633,162.0,0.0,2.05263157894737,1.94736842105263,2.9473684210527153
-2.5838467872399633,163.0,0.0,2.05263157894737,1.94736842105263,2.9473684210527153
-2.5838467872399633,164.0,0.0,2.05263157894737,1.94736842105263,2.9473684210527153
-2.2958193820297765,165.0,0.0,2.05263157894737,-6.05263157894737,2.9473684210527153
5.560137639749428,166.0,0.0,2.05263157894737,-6.05263157894737,-5.052631578947285
5.560137639749428,167.0,0.0,2.05263157894737,-6.05263157894737,-5.052631578947285
5.560137639749428,168.0,0.0,2.05263157894737,-6.05263157894737,-5.052631578947285
5.37647733520771,169.0,0.0,1.05263157894737,-6.05263157894737,-5.052631578947285
2.2792040647120757,170.0,0.0,1.05263157894737,-2.05263157894737,-2.0526315789472847
2.2792040647120757,171.0,0.0,1.05263157894737,-2.05263157894737,-2.0526315789472847
2.2792040647120757,172.0,0.0,1.05263157894737,-2.05263157894737,-2.0526315789472847
2.2792040647120757,173.0,0.0,1.05263157894737,-2.05263157894737,-2.0526315789472847
2.8343106059251113,174.0,0.0,4.05263157894737,-2.05263157894737,-2.0526315789472847
0.8707093784612425,175.0,0.0,4.05263157894737,-2.05263157894737,-0.05263157894728465
0.8707093784612425,176.0,0.0,4.05263157894737,-2.05263157894737,-0.05263157894728465
0.8707093784612425,177.0,0.0,4.05263157894737,-2.05263157894737,-0.05263157894728465
0.4991190357359301,178.0,0.0,2.05263157894737,-2.05263157894737,-0.05263157894728465
0.3954285986449122,179.0,0.0,2.05263157894737,0.9473684210526301,-0.05263157894728465
0.3954285986449122,180.0,0.0,2.05263157894737,0.9473684210526301,-0.05263157894728465
0.3954285986449122,181.0,0.0,2.05263157894737,0.9473684210526301,-0.05263157894728465
0.3954285986449122,182.0,0.0,2.05263157894737,0.9473684210526301,-0.05263157894728465
0.7962217294041238,183.0,0.0,3.05263157894737,-5.05263157894737,-0.05263157894728465
0.7962217294041238,184.0,0.0,3.05263157894737,-5.05263157894737,-0.05263157894728465
0.7962217294041238,185.0,0.0,3.05263157894737,-5.05263157894737,-0.05263157894728465
0.7962217294041238,186.0,0.0,3.05263157894737,-5.05263157894737,-0.05263157894728465
0.7962217294041238,187.0,0.0,3.05263157894737,-5.05263157894737,-0.05263157894728465
2.4804004840948437,188.0,0.0,3.05263157894737,2.94736842105263,-2.0526315789472847
2.4804004840948437,189.0,0.0,3.05263157894737,2.94736842105263,-2.0526315789472847
2.4804004840948437,190.0,0.0,3.05263157894737,2.94736842105263,-2.0526315789472847
2.4804004840948437,191.0,0.0,3.05263157894737,2.94736842105263,-2.0526315789472847
2.390785178887654,192.0,0.0,1.05263157894737,-5.05263157894737,-2.0526315789472847
-3.5019824855792194,193.0,0.0,1.05263157894737,-5.05263157894737,3.9473684210527153
-3.5019824855792194,194.0,0.0,1.05263157894737,-5.05263157894737,3.9473684210527153
-3.5019824855792194,195.0,0.0,1.05263157894737,-5.05263157894737,3.9473684210527153
-3.8696297371557193,196.0,0.0,-0.9473684210526301,-5.05263157894737,3.9473684210527153
4.861531491933192,197.0,0.0,-0.9473684210526301,-2.05263157894737,-5.052631578947285
4.861531491933192,198.0,0.0,-0.9473684210526301,-2.05263157894737,-5.052631578947285
4.861531491933192,199.0,0.0,-0.9473684210526301,-2.05263157894737,-5.052631578947285
4.861531491933192,200.0,0.0,-0.9473684210526301,-2.05263157894737,-5.052631578947285
5.043488226812542,201.0,0.0,0.05263157894736992,-2.05263157894737,-5.052631578947285
1.1134327700133326,202.0,0.0,0.05263157894736992,-2.05263157894737,-1.0526315789472847
1.1134327700133326,203.0,0.0,0.05263157894736992,-2.05263157894737,-1.0526315789472847
1.1134327700133326,204.0,0.0,0.05263157894736992,-2.05263157894737,-1.0526315789472847
0.7491034766653684,205.0,0.0,-1.94736842105263,-2.05263157894737,-1.0526315789472847
2.64482585266569,206.0,0.0,-1.94736842105263,-0.05263157894736992,-3.0526315789472847
2.64482585266569,207.0,0.0,-1.94736842105263,-0.05263157894736992,-3.0526315789472847
2.64482585266569,208.0,0.0,-1.94736842105263,-0.05263157894736992,-3.0526315789472847
2.64482585266569,209.0,0.0,-1.94736842105263,-0.05263157894736992,-3.0526315789472847
3.008536520301959,210.0,0.0,0.05263157894736992,-0.05263157894736992,-3.0526315789472847
3.991127377284556,211.0,0.0,0.05263157894736992,-0.05263157894736992,-4.052631578947285
3.991127377284556,212.0,0.0,0.05263157894736992,-0.05263157894736992,-4.052631578947285
3.991127377284556,213.0,0.0,0.05263157894736992,-0.05263157894736992,-4.052631578947285
4.174120579931923,214.0,0.0,1.05263157894737,-0.05263157894736992,-4.052631578947285
-0.7714176299466544,215.0,0.0,1.05263157894737,0.9473684210526301,0.9473684210527153
-0.7714176299466544,216.0,0.0,1.05263157894737,0.9473684210526301,0.9473684210527153
-0.7714176299466544,217.0,0.0,1.05263157894737,0.9473684210526301,0.9473684210527153
-0.7714176299466544,218.0,0.0,1.05263157894737,0.9473684210526301,0.9473684210527153
-0.9552243226432893,219.0,0.0,0.05263157894736992,0.9473684210526301,0.9473684210527153
-1.937689440440181,220.0,0.0,0.05263157894736992,0.9473684210526301,1.9473684210527153
-1.937689440440181,221.0,0.0,0.05263157894736992,0.9473684210526301,1.9473684210527153
-1.937689440440181,222.0,0.0,0.05263157894736992,0.9473684210526301,1.9473684210527153
-2.120789200344916,223.0,0.0,-0.9473684210526301,0.9473684210526301,1.9473684210527153
3.8788110853643047,224.0,0.0,-0.9473684210526301,-2.05263157894737,-4.052631578947285
3.8788110853643047,225.0,0.0,-0.9473684210526301,-2.05263157894737,-4.052631578947285
3.8788110853643047,226.0,0.0,-0.9473684210526301,-2.05263157894737,-4.052631578947285
3.8788110853643047,227.0,0.0,-0.9473684210526301,-2.05263157894737,-4.052631578947285
3.710986822610721,228.0,0.0,-0.9473684210526301,2.94736842105263,-4.052631578947285
-2.18557865026969,229.0,0.0,-0.9473684210526301,2.94736842105263,1.9473684210527153
-2.18557865026969,230.0,0.0,-0.9473684210526301,2.94736842105263,1.9473684210527153
-2.18557865026969,231.0,0.0,-0.9473684210526301,2.94736842105263,1.9473684210527153
-2.002468216911211,232.0,0.0,0.05263157894736992,2.94736842105263,1.9473684210527153
2.132204680058294,233.0,0.0,0.05263157894736992,-3.05263157894737,-2.0526315789472847
2.132204680058294,234.0,0.0,0.05263157894736992,-3.05263157894737,-2.0526315789472847
2.132204680058294,235.0,0.0,0.05263157894736992,-3.05263157894737,-2.0526315789472847
2.132204680058294,236.0,0.0,0.05263157894736992,-3.05263157894737,-2.0526315789472847
1.8099034845542974,237.0,0.0,-0.9473684210526301,0.9473684210526301,-2.0526315789472847
-0.15550457307517718,238.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.15550457307517718,239.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.15550457307517718,240.0,0.0,-0.9473684210526301,0.9473684210526301,-0.05263157894728465
-0.8779229426293114,241.0,0.0,-4.94736842105263,0.9473684210526301,-0.05263157894728465
-3.860617318860477,242.0,0.0,-4.94736842105263,1.94736842105263,2.9473684210527153
-3.860617318860477,243.0,0.0,-4.94736842105263,1.94736842105263,2.9473684210527153
-3.860617318860477,244.0,0.0,-4.94736842105263,1.94736842105263,2.9473684210527153
-3.860617318860477,245.0,0.0,-4.94736842105263,1.94736842105263,2.9473684210527153
-2.9993678758662554,246.0,0.0,-0.9473684210526301,-2.05263157894737,2.9473684210527153
1.9134624235791762,247.0,0.0,-0.9473684210526301,-2.05263157894737,-2.0526315789472847
1.9134624235791762,248.0,0.0,-0.9473684210526301,-2.05263157894737,-2.0526315789472847
1.9134624235791762,249.0,0.0,-0.9473684210526301,-2.05263157894737,-2.0526315789472847
3.20870599792579,250.0,0.0,6.05263157894737,-2.05263157894737,-2.0526315789472847
-0.5660754030334374,251.0,0.0,6.05263157894737,-6.05263157894737,1.9473684210527153
-0.5660754030334374,252.0,0.0,6.05263157894737,-6.05263157894737,1.9473684210527153
-0.5660754030334374,253.0,0.0,6.05263157894737,-6.05263157894737,1.9473684210527153
-0.5660754030334374,254.0,0.0,6.05263157894737,-6.05263157894737,1.9473684210527153
-1.314836238598673,255.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,256.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,257.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,258.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,259.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-2.3651191547605777,260.0,0.0,3.05263157894737,0.9473684210526301,2.9473684210527153
-2.3651191547605777,261.0,0.0,3.05263157894737,0.9473684210526301,2.9473684210527153
-2.3651191547605777,262.0,0.0,3.05263157894737,0.9473684210526301,2.9473684210527153
-2.3651191547605777,263.0,0.0,3.05263157894737,0.9473684210526301,2.9473684210527153
-2.8872564074936236,264.0,0.0,-0.9473684210526301,-5.05263157894737,2.9473684210527153
0.060051866064895876,265.0,0.0,-0.9473684210526301,-5.05263157894737,-0.05263157894728465
0.060051866064895876,266.0,0.0,-0.9473684210526301,-5.05263157894737,-0.05263157894728465
0.060051866064895876,267.0,0.0,-0.9473684210526301,-5.05263157894737,-0.05263157894728465
-0.48296076648716735,268.0,0.0,-3.94736842105263,-5.05263157894737,-0.05263157894728465
2.427976404170522,269.0,0.0,-3.94736842105263,-4.05263157894737,-3.0526315789472847
2.427976404170522,270.0,0.0,-3.94736842105263,-4.05263157894737,-3.0526315789472847
2.427976404170522,271.0,0.0,-3.94736842105263,-4.05263157894737,-3.0526315789472847
2.427976404170522,272.0,0.0,-3.94736842105263,-4.05263157894737,-3.0526315789472847
2.714710498675231,273.0,0.0,-1.94736842105263,-2.05263157894737,-3.0526315789472847
-2.199076927797023,274.0,0.0,-1.94736842105263,-2.05263157894737,1.9473684210527153
-2.199076927797023,275.0,0.0,-1.94736842105263,-2.05263157894737,1.9473684210527153
-2.199076927797023,276.0,0.0,-1.94736842105263,-2.05263157894737,1.9473684210527153
-1.8337813715008906,277.0,0.0,0.05263157894736992,-2.05263157894737,1.9473684210527153
1.043447714977674,278.0,0.0,0.05263157894736992,-0.05263157894736992,-1.0526315789472847
1.043447714977674,279.0,0.0,0.05263157894736992,-0.05263157894736992,-1.0526315789472847
1.043447714977674,280.0,0.0,0.05263157894736992,-0.05263157894736992,-1.0526315789472847
1.043447714977674,281.0,0.0,0.05263157894736992,-0.05263157894736992,-1.0526315789472847
0.4645566291749219,282.0,0.0,-2.94736842105263,0.9473684210526301,-1.0526315789472847
-1.5014307341584754,283.0,0.0,-2.94736842105263,0.9473684210526301,0.9473684210527153
-1.5014307341584754,284.0,0.0,-2.94736842105263,0.9473684210526301,0.9473684210527153
-1.5014307341584754,285.0,0.0,-2.94736842105263,0.9473684210526301,0.9473684210527153
-0.2147899111209881,286.0,0.0,4.05263157894737,0.9473684210526301,0.9473684210527153
-1.0927621506984906,287.0,0.0,4.05263157894737,-2.05263157894737,1.9473684210527153
-1.0927621506984906,288.0,0.0,4.05263157894737,-2.05263157894737,1.9473684210527153
-1.0927621506984906,289.0,0.0,4.05263157894737,-2.05263157894737,1.9473684210527153
-1.0927621506984906,290.0,0.0,4.05263157894737,-2.05263157894737,1.9473684210527153
-1.4650086263593494,291.0,0.0,2.05263157894737,-2.05263157894737,1.9473684210527153
1.4812306959015586,292.0,0.0,2.05263157894737,-2.05263157894737,-1.0526315789472847
1.4812306959015586,293.0,0.0,2.05263157894737,-2.05263157894737,-1.0526315789472847
1.4812306959015586,294.0,0.0,2.05263157894737,-2.05263157894737,-1.0526315789472847
1.6664293247551996,295.0,0.0,3.05263157894737,-2.05263157894737,-1.0526315789472847
-1.314836238598673,296.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,297.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,298.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,299.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
-1.314836238598673,300.0,0.0,3.05263157894737,-1.05263157894737,1.9473684210527153
2.613017930116939,301.0,0.0,3.05263157894737,-1.05263157894737,-2.0526315789472847
2.613017930116939,302.0,0.0,3.05263157894737,-1.05263157894737,-2.0526315789472847
2.613017930116939,303.0,0.0,3.05263157894737,-1.05263157894737,-2.0526315789472847
2.427976404170522,304.0,0.0,2.05263157894737,-1.05263157894737,-2.0526315789472847
0.42909538318622253,305.0,0.0,2.05263157894737,-0.05263157894736992,-0.05263157894728465
0.42909538318622253,306.0,0.0,2.05263157894737,-0.05263157894736992,-0.05263157894728465
0.42909538318622253,307.0,0.0,2.05263157894737,-0.05263157894736992,-0.05263157894728465
0.42909538318622253,308.0,0.0,2.05263157894737,-0.05263157894736992,-0.05263157894728465
0.4264020778698523,309.0,0.0,1.05263157894737,-5.05263157894737,-0.05263157894728465
-2.519934260408945,310.0,0.0,1.05263157894737,-5.05263157894737,2.9473684210527153
-2.519934260408945,311.0,0.0,1.05263157894737,-5.05263157894737,2.9473684210527153
-2.519934260408945,312.0,0.0,1.05263157894737,-5.05263157894737,2.9473684210527153
-3.0696121535854672,313.0,0.0,-1.94736842105263,-5.05263157894737,2.9473684210527153
-2.3030191572202057,314.0,0.0,-1.94736842105263,0.9473684210526301,1.9473684210527153
-2.3030191572202057,315.0,0.0,-1.94736842105263,0.9473684210526301,1.9473684210527153
-2.3030191572202057,316.0,0.0,-1.94736842105263,0.9473684210526301,1.9473684210527153
-2.3030191572202057,317.0,0.0,-1.94736842105263,0.9473684210526301,1.9473684210527153
-1.391268752158794,318.0,0.0,2.05263157894737,-4.05263157894737,1.9473684210527153
-2.3732194103276925,319.0,0.0,2.05263157894737,-4.05263157894737,2.9473684210527153
-2.3732194103276925,320.0,0.0,2.05263157894737,-4.05263157894737,2.9473684210527153
-2.3732194103276925,321.0,0.0,2.05263157894737,-4.05263157894737,2.9473684210527153
-2.1873784111332952,322.0,0.0,3.05263157894737,-4.05263157894737,2.9473684210527153
1.631006300282479,323.0,0.0,3.05263157894737,-1.05263157894737,-1.0526315789472847
1.631006300282479,324.0,0.0,3.05263157894737,-1.05263157894737,-1.0526315789472847
1.631006300282479,325.0,0.0,3.05263157894737,-1.05263157894737,-1.0526315789472847
1.631006300282479,326.0,0.0,3.05263157894737,-1.05263157894737,-1.0526315789472847
1.5928916627383387,327.0,0.0,2.05263157894737,-5.05263157894737,-1.0526315789472847
2.574936830513252,328.0,0.0,2.05263157894737,-5.05263157894737,-2.0526315789472847
2.574936830513252,329.0,0.0,2.05263157894737,-5.05263157894737,-2.0526315789472847
2.574936830513252,330.0,0.0,2.05263157894737,-5.05263157894737,-2.0526315789472847
2.390785178887654,331.0,0.0,1.05263157894737,-5.05263157894737,-2.0526315789472847
3.373024140547386,332.0,0.0,1.05263157894737,-5.05263157894737,-3.0526315789472847
3.373024140547386,333.0,0.0,1.05263157894737,-5.05263157894737,-3.0526315789472847
3.373024140547386,334.0,0.0,1.05263157894737,-5.05263157894737,-3.0526315789472847
3.373024140547386,335.0,0.0,1.05263157894737,-5.05263157894737,-3.0526315789472847
