norm,time,touch,x,y,z
0.14263540311253564,73.0,0.0,1.8421052631578902,-0.10526315789473983,0.21052631578947967
2.104759514805437,74.0,0.0,1.8421052631578902,-0.10526315789473983,-1.7894736842105203
2.104759514805437,75.0,0.0,1.8421052631578902,-0.10526315789473983,-1.7894736842105203
2.104759514805437,76.0,0.0,1.8421052631578902,-0.10526315789473983,-1.7894736842105203
0.9900790398855861,77.0,0.0,-4.15789473684211,-0.10526315789473983,-1.7894736842105203
-2.938649335698983,78.0,0.0,-4.15789473684211,-0.10526315789473983,2.2105263157894797
-2.938649335698983,79.0,0.0,-4.15789473684211,-0.10526315789473983,2.2105263157894797
-2.938649335698983,80.0,0.0,-4.15789473684211,-0.10526315789473983,2.2105263157894797
-2.938649335698983,81.0,0.0,-4.15789473684211,-0.10526315789473983,2.2105263157894797
-2.7965408637564906,82.0,0.0,-3.1578947368421098,0.8947368421052602,2.2105263157894797
-1.8145627475697665,83.0,0.0,-3.1578947368421098,0.8947368421052602,1.2105263157894797
-1.8145627475697665,84.0,0.0,-3.1578947368421098,0.8947368421052602,1.2105263157894797
-1.8145627475697665,85.0,0.0,-3.1578947368421098,0.8947368421052602,1.2105263157894797
-1.2569912324744337,86.0,0.0,-0.15789473684210975,0.8947368421052602,1.2105263157894797
-0.23377997667023465,87.0,0.0,-0.15789473684210975,-0.10526315789473983,0.21052631578947967
-0.23377997667023465,88.0,0.0,-0.15789473684210975,-0.10526315789473983,0.21052631578947967
-0.23377997667023465,89.0,0.0,-0.15789473684210975,-0.10526315789473983,0.21052631578947967
-0.23377997667023465,90.0,0.0,-0.15789473684210975,-0.10526315789473983,0.21052631578947967
-0.23377997667023465,91.0,0.0,-0.15789473684210975,-0.10526315789473983,0.21052631578947967
-3.177842924693323,92.0,0.0,-0.15789473684210975,-0.10526315789473983,3.2105263157894797
-3.177842924693323,93.0,0.0,-0.15789473684210975,-0.10526315789473983,3.2105263157894797
-3.177842924693323,94.0,0.0,-0.15789473684210975,-0.10526315789473983,3.2105263157894797
-3.736551306959541,95.0,0.0,-3.1578947368421098,-0.10526315789473983,3.2105263157894797
-0.7907477854663512,96.0,0.0,-3.1578947368421098,-0.10526315789473983,0.21052631578947967
-0.7907477854663512,97.0,0.0,-3.1578947368421098,-0.10526315789473983,0.21052631578947967
-0.7907477854663512,98.0,0.0,-3.1578947368421098,-0.10526315789473983,0.21052631578947967
-0.7907477854663512,99.0,0.0,-3.1578947368421098,-0.10526315789473983,0.21052631578947967
-0.16821371417620412,100.0,0.0,0.8421052631578902,2.89473684210526,0.21052631578947967
-3.1120718973752446,101.0,0.0,0.8421052631578902,2.89473684210526,3.2105263157894797
-3.1120718973752446,102.0,0.0,0.8421052631578902,2.89473684210526,3.2105263157894797
-3.1120718973752446,103.0,0.0,0.8421052631578902,2.89473684210526,3.2105263157894797
-3.1120718973752446,104.0,0.0,0.8421052631578902,2.89473684210526,3.2105263157894797
-0.8494786183320002,105.0,0.0,0.8421052631578902,-4.10526315789474,1.2105263157894797
-0.8494786183320002,106.0,0.0,0.8421052631578902,-4.10526315789474,1.2105263157894797
-0.8494786183320002,107.0,0.0,0.8421052631578902,-4.10526315789474,1.2105263157894797
-0.8494786183320002,108.0,0.0,0.8421052631578902,-4.10526315789474,1.2105263157894797
-1.4560483062412004,109.0,0.0,-2.1578947368421098,-3.10526315789474,1.2105263157894797
-1.4560483062412004,110.0,0.0,-2.1578947368421098,-3.10526315789474,1.2105263157894797
-1.4560483062412004,111.0,0.0,-2.1578947368421098,-3.10526315789474,1.2105263157894797
-1.4560483062412004,112.0,0.0,-2.1578947368421098,-3.10526315789474,1.2105263157894797
-1.824626417000104,113.0,0.0,-4.15789473684211,-3.10526315789474,1.2105263157894797
-3.877739948796375,114.0,0.0,-4.15789473684211,-1.1052631578947398,3.2105263157894797
-3.877739948796375,115.0,0.0,-4.15789473684211,-1.1052631578947398,3.2105263157894797
-3.877739948796375,116.0,0.0,-4.15789473684211,-1.1052631578947398,3.2105263157894797
-3.877739948796375,117.0,0.0,-4.15789473684211,-1.1052631578947398,3.2105263157894797
-2.566985475622687,118.0,0.0,2.8421052631578902,-1.1052631578947398,3.2105263157894797
-3.5476251756117563,119.0,0.0,2.8421052631578902,-1.1052631578947398,4.21052631578948
-3.5476251756117563,120.0,0.0,2.8421052631578902,-1.1052631578947398,4.21052631578948
-3.5476251756117563,121.0,0.0,2.8421052631578902,-1.1052631578947398,4.21052631578948
-4.303557164809945,122.0,0.0,-1.1578947368421098,-1.1052631578947398,4.21052631578948
-2.15837728705651,123.0,0.0,-1.1578947368421098,-5.10526315789474,2.2105263157894797
-2.15837728705651,124.0,0.0,-1.1578947368421098,-5.10526315789474,2.2105263157894797
-2.15837728705651,125.0,0.0,-1.1578947368421098,-5.10526315789474,2.2105263157894797
-2.15837728705651,126.0,0.0,-1.1578947368421098,-5.10526315789474,2.2105263157894797
-2.6115137927340584,127.0,0.0,-2.1578947368421098,0.8947368421052602,2.2105263157894797
-4.574970104806766,128.0,0.0,-2.1578947368421098,0.8947368421052602,4.21052631578948
-4.574970104806766,129.0,0.0,-2.1578947368421098,0.8947368421052602,4.21052631578948
-4.574970104806766,130.0,0.0,-2.1578947368421098,0.8947368421052602,4.21052631578948
-3.82306664826001,131.0,0.0,1.8421052631578902,0.8947368421052602,4.21052631578948
-1.8611743293535028,132.0,0.0,1.8421052631578902,0.8947368421052602,2.2105263157894797
-1.8611743293535028,133.0,0.0,1.8421052631578902,0.8947368421052602,2.2105263157894797
-1.8611743293535028,134.0,0.0,1.8421052631578902,0.8947368421052602,2.2105263157894797
-1.8611743293535028,135.0,0.0,1.8421052631578902,0.8947368421052602,2.2105263157894797
-1.7324683989660343,136.0,0.0,1.8421052631578902,-2.10526315789474,2.2105263157894797
-1.7324683989660343,137.0,0.0,1.8421052631578902,-2.10526315789474,2.2105263157894797
-1.7324683989660343,138.0,0.0,1.8421052631578902,-2.10526315789474,2.2105263157894797
-1.7324683989660343,139.0,0.0,1.8421052631578902,-2.10526315789474,2.2105263157894797
-1.9215609372261042,140.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
0.04061625837880456,141.0,0.0,0.8421052631578902,-2.10526315789474,0.21052631578947967
0.04061625837880456,142.0,0.0,0.8421052631578902,-2.10526315789474,0.21052631578947967
0.04061625837880456,143.0,0.0,0.8421052631578902,-2.10526315789474,0.21052631578947967
0.04061625837880456,144.0,0.0,0.8421052631578902,-2.10526315789474,0.21052631578947967
-1.0701486938194193,145.0,0.0,-5.15789473684211,-2.10526315789474,0.21052631578947967
-2.0524118427960047,146.0,0.0,-5.15789473684211,-2.10526315789474,1.2105263157894797
-2.0524118427960047,147.0,0.0,-5.15789473684211,-2.10526315789474,1.2105263157894797
-2.0524118427960047,148.0,0.0,-5.15789473684211,-2.10526315789474,1.2105263157894797
-1.315221673345036,149.0,0.0,-1.1578947368421098,-2.10526315789474,1.2105263157894797
-4.34657434978692,150.0,0.0,-1.1578947368421098,-0.10526315789473983,4.21052631578948
-4.34657434978692,151.0,0.0,-1.1578947368421098,-0.10526315789473983,4.21052631578948
-4.34657434978692,152.0,0.0,-1.1578947368421098,-0.10526315789473983,4.21052631578948
-4.34657434978692,153.0,0.0,-1.1578947368421098,-0.10526315789473983,4.21052631578948
-3.3120512725448634,154.0,0.0,3.8421052631578902,-2.10526315789474,4.21052631578948
-1.3512204688445308,155.0,0.0,3.8421052631578902,-2.10526315789474,2.2105263157894797
-1.3512204688445308,156.0,0.0,3.8421052631578902,-2.10526315789474,2.2105263157894797
-1.3512204688445308,157.0,0.0,3.8421052631578902,-2.10526315789474,2.2105263157894797
-1.9215609372261042,158.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
0.9779327769792872,159.0,0.0,0.8421052631578902,-1.1052631578947398,-0.7894736842105203
0.9779327769792872,160.0,0.0,0.8421052631578902,-1.1052631578947398,-0.7894736842105203
0.9779327769792872,161.0,0.0,0.8421052631578902,-1.1052631578947398,-0.7894736842105203
0.9779327769792872,162.0,0.0,0.8421052631578902,-1.1052631578947398,-0.7894736842105203
-0.17455863766883795,163.0,0.0,-5.15789473684211,-0.10526315789473983,-0.7894736842105203
-4.10389818626345,164.0,0.0,-5.15789473684211,-0.10526315789473983,3.2105263157894797
-4.10389818626345,165.0,0.0,-5.15789473684211,-0.10526315789473983,3.2105263157894797
-4.10389818626345,166.0,0.0,-5.15789473684211,-0.10526315789473983,3.2105263157894797
-2.80025237983034,167.0,0.0,1.8421052631578902,-0.10526315789473983,3.2105263157894797
2.063088153075455,168.0,0.0,1.8421052631578902,0.8947368421052602,-1.7894736842105203
2.063088153075455,169.0,0.0,1.8421052631578902,0.8947368421052602,-1.7894736842105203
2.063088153075455,170.0,0.0,1.8421052631578902,0.8947368421052602,-1.7894736842105203
2.063088153075455,171.0,0.0,1.8421052631578902,0.8947368421052602,-1.7894736842105203
1.0127868525678423,172.0,0.0,-3.1578947368421098,3.89473684210526,-1.7894736842105203
0.030572327922982367,173.0,0.0,-3.1578947368421098,3.89473684210526,-0.7894736842105203
0.030572327922982367,174.0,0.0,-3.1578947368421098,3.89473684210526,-0.7894736842105203
0.030572327922982367,175.0,0.0,-3.1578947368421098,3.89473684210526,-0.7894736842105203
0.21504646144319395,176.0,0.0,-2.1578947368421098,3.89473684210526,-0.7894736842105203
-0.4744048167707433,177.0,0.0,-2.1578947368421098,-3.10526315789474,0.21052631578947967
-0.4744048167707433,178.0,0.0,-2.1578947368421098,-3.10526315789474,0.21052631578947967
-0.4744048167707433,179.0,0.0,-2.1578947368421098,-3.10526315789474,0.21052631578947967
-0.4744048167707433,180.0,0.0,-2.1578947368421098,-3.10526315789474,0.21052631578947967
0.18544845043152236,181.0,0.0,1.8421052631578902,-1.1052631578947398,0.21052631578947967
-1.7764277106562076,182.0,0.0,1.8421052631578902,-1.1052631578947398,2.2105263157894797
-1.7764277106562076,183.0,0.0,1.8421052631578902,-1.1052631578947398,2.2105263157894797
-1.7764277106562076,184.0,0.0,1.8421052631578902,-1.1052631578947398,2.2105263157894797
-2.153608586382461,185.0,0.0,-0.15789473684210975,-1.1052631578947398,2.2105263157894797
-1.1283676176543622,186.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,187.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,188.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,189.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.315221673345036,190.0,0.0,-1.1578947368421098,-2.10526315789474,1.2105263157894797
0.6478116152716211,191.0,0.0,-1.1578947368421098,-2.10526315789474,-0.7894736842105203
0.6478116152716211,192.0,0.0,-1.1578947368421098,-2.10526315789474,-0.7894736842105203
0.6478116152716211,193.0,0.0,-1.1578947368421098,-2.10526315789474,-0.7894736842105203
0.8342781960160437,194.0,0.0,-0.15789473684210975,-2.10526315789474,-0.7894736842105203
0.7476523984742016,195.0,0.0,-0.15789473684210975,-0.10526315789473983,-0.7894736842105203
0.7476523984742016,196.0,0.0,-0.15789473684210975,-0.10526315789473983,-0.7894736842105203
0.7476523984742016,197.0,0.0,-0.15789473684210975,-0.10526315789473983,-0.7894736842105203
0.7476523984742016,198.0,0.0,-0.15789473684210975,-0.10526315789473983,-0.7894736842105203
0.7386724415868002,199.0,0.0,-1.1578947368421098,-4.10526315789474,-0.7894736842105203
-3.186860278079962,200.0,0.0,-1.1578947368421098,-4.10526315789474,3.2105263157894797
-3.186860278079962,201.0,0.0,-1.1578947368421098,-4.10526315789474,3.2105263157894797
-3.186860278079962,202.0,0.0,-1.1578947368421098,-4.10526315789474,3.2105263157894797
-2.622116082847242,203.0,0.0,1.8421052631578902,-4.10526315789474,3.2105263157894797
0.10087760148098823,204.0,0.0,1.8421052631578902,0.8947368421052602,0.21052631578947967
0.10087760148098823,205.0,0.0,1.8421052631578902,0.8947368421052602,0.21052631578947967
0.10087760148098823,206.0,0.0,1.8421052631578902,0.8947368421052602,0.21052631578947967
0.10087760148098823,207.0,0.0,1.8421052631578902,0.8947368421052602,0.21052631578947967
-0.5632663954859254,208.0,0.0,-2.1578947368421098,-1.1052631578947398,0.21052631578947967
-4.489979164072338,209.0,0.0,-2.1578947368421098,-1.1052631578947398,4.21052631578948
-4.489979164072338,210.0,0.0,-2.1578947368421098,-1.1052631578947398,4.21052631578948
-4.489979164072338,211.0,0.0,-2.1578947368421098,-1.1052631578947398,4.21052631578948
-4.6753755416100375,212.0,0.0,-3.1578947368421098,-1.1052631578947398,4.21052631578948
-3.649513214362514,213.0,0.0,-3.1578947368421098,-2.10526315789474,3.2105263157894797
-3.649513214362514,214.0,0.0,-3.1578947368421098,-2.10526315789474,3.2105263157894797
-3.649513214362514,215.0,0.0,-3.1578947368421098,-2.10526315789474,3.2105263157894797
-3.649513214362514,216.0,0.0,-3.1578947368421098,-2.10526315789474,3.2105263157894797
-3.2605936392576496,217.0,0.0,-0.15789473684210975,1.8947368421052602,3.2105263157894797
-0.3162730231739488,218.0,0.0,-0.15789473684210975,1.8947368421052602,0.21052631578947967
-0.3162730231739488,219.0,0.0,-0.15789473684210975,1.8947368421052602,0.21052631578947967
-0.3162730231739488,220.0,0.0,-0.15789473684210975,1.8947368421052602,0.21052631578947967
-1.0569176205646045,221.0,0.0,-4.15789473684211,1.8947368421052602,0.21052631578947967
-3.788565713043681,222.0,0.0,-4.15789473684211,-3.10526315789474,3.2105263157894797
-3.788565713043681,223.0,0.0,-4.15789473684211,-3.10526315789474,3.2105263157894797
-3.788565713043681,224.0,0.0,-4.15789473684211,-3.10526315789474,3.2105263157894797
-3.788565713043681,225.0,0.0,-4.15789473684211,-3.10526315789474,3.2105263157894797
-2.80025237983034,226.0,0.0,1.8421052631578902,-0.10526315789473983,3.2105263157894797
-3.781134907766841,227.0,0.0,1.8421052631578902,-0.10526315789473983,4.21052631578948
-3.781134907766841,228.0,0.0,1.8421052631578902,-0.10526315789473983,4.21052631578948
-3.781134907766841,229.0,0.0,1.8421052631578902,-0.10526315789473983,4.21052631578948
-3.97063875583558,230.0,0.0,0.8421052631578902,-0.10526315789473983,4.21052631578948
2.0029515661739197,231.0,0.0,0.8421052631578902,-2.10526315789474,-1.7894736842105203
2.0029515661739197,232.0,0.0,0.8421052631578902,-2.10526315789474,-1.7894736842105203
2.0029515661739197,233.0,0.0,0.8421052631578902,-2.10526315789474,-1.7894736842105203
2.0029515661739197,234.0,0.0,0.8421052631578902,-2.10526315789474,-1.7894736842105203
1.5428331520633947,235.0,0.0,-1.1578947368421098,-0.10526315789473983,-1.7894736842105203
1.5428331520633947,236.0,0.0,-1.1578947368421098,-0.10526315789473983,-1.7894736842105203
1.5428331520633947,237.0,0.0,-1.1578947368421098,-0.10526315789473983,-1.7894736842105203
1.5428331520633947,238.0,0.0,-1.1578947368421098,-0.10526315789473983,-1.7894736842105203
1.173310274722894,239.0,0.0,-3.1578947368421098,-0.10526315789473983,-1.7894736842105203
0.1912624185374625,240.0,0.0,-3.1578947368421098,-0.10526315789473983,-0.7894736842105203
0.1912624185374625,241.0,0.0,-3.1578947368421098,-0.10526315789473983,-0.7894736842105203
0.1912624185374625,242.0,0.0,-3.1578947368421098,-0.10526315789473983,-0.7894736842105203
0.1912624185374625,243.0,0.0,-3.1578947368421098,-0.10526315789473983,-0.7894736842105203
-0.7478924541427432,244.0,0.0,-3.1578947368421098,-1.1052631578947398,0.21052631578947967
-0.7478924541427432,245.0,0.0,-3.1578947368421098,-1.1052631578947398,0.21052631578947967
-0.7478924541427432,246.0,0.0,-3.1578947368421098,-1.1052631578947398,0.21052631578947967
-0.7478924541427432,247.0,0.0,-3.1578947368421098,-1.1052631578947398,0.21052631578947967
-0.8875762455439826,248.0,0.0,-4.15789473684211,-2.10526315789474,0.21052631578947967
1.0766826590426035,249.0,0.0,-4.15789473684211,-2.10526315789474,-1.7894736842105203
1.0766826590426035,250.0,0.0,-4.15789473684211,-2.10526315789474,-1.7894736842105203
1.0766826590426035,251.0,0.0,-4.15789473684211,-2.10526315789474,-1.7894736842105203
2.0029515661739197,252.0,0.0,0.8421052631578902,-2.10526315789474,-1.7894736842105203
0.8934327222440288,253.0,0.0,0.8421052631578902,0.8947368421052602,-0.7894736842105203
0.8934327222440288,254.0,0.0,0.8421052631578902,0.8947368421052602,-0.7894736842105203
0.8934327222440288,255.0,0.0,0.8421052631578902,0.8947368421052602,-0.7894736842105203
0.8934327222440288,256.0,0.0,0.8421052631578902,0.8947368421052602,-0.7894736842105203
-0.04291019735808277,257.0,0.0,-5.15789473684211,-3.10526315789474,-0.7894736842105203
-2.9895590735210362,258.0,0.0,-5.15789473684211,-3.10526315789474,2.2105263157894797
-2.9895590735210362,259.0,0.0,-5.15789473684211,-3.10526315789474,2.2105263157894797
-2.9895590735210362,260.0,0.0,-5.15789473684211,-3.10526315789474,2.2105263157894797
-2.0645972634264353,261.0,0.0,-0.15789473684210975,-3.10526315789474,2.2105263157894797
-4.281783783337119,262.0,0.0,-0.15789473684210975,2.89473684210526,4.21052631578948
-4.281783783337119,263.0,0.0,-0.15789473684210975,2.89473684210526,4.21052631578948
-4.281783783337119,264.0,0.0,-0.15789473684210975,2.89473684210526,4.21052631578948
-4.281783783337119,265.0,0.0,-0.15789473684210975,2.89473684210526,4.21052631578948
-4.241955729917095,266.0,0.0,0.8421052631578902,6.89473684210526,4.21052631578948
-6.204562004899913,267.0,0.0,0.8421052631578902,6.89473684210526,6.21052631578948
-6.204562004899913,268.0,0.0,0.8421052631578902,6.89473684210526,6.21052631578948
-6.204562004899913,269.0,0.0,0.8421052631578902,6.89473684210526,6.21052631578948
-6.768265952686988,270.0,0.0,-2.1578947368421098,6.89473684210526,6.21052631578948
-2.6115137927340584,271.0,0.0,-2.1578947368421098,0.8947368421052602,2.2105263157894797
-2.6115137927340584,272.0,0.0,-2.1578947368421098,0.8947368421052602,2.2105263157894797
-2.6115137927340584,273.0,0.0,-2.1578947368421098,0.8947368421052602,2.2105263157894797
-2.6115137927340584,274.0,0.0,-2.1578947368421098,0.8947368421052602,2.2105263157894797
-1.8304528009708747,275.0,0.0,0.8421052631578902,-4.10526315789474,2.2105263157894797
0.13153540787175189,276.0,0.0,0.8421052631578902,-4.10526315789474,0.21052631578947967
0.13153540787175189,277.0,0.0,0.8421052631578902,-4.10526315789474,0.21052631578947967
0.13153540787175189,278.0,0.0,0.8421052631578902,-4.10526315789474,0.21052631578947967
-0.056127084662989546,279.0,0.0,-0.15789473684210975,-4.10526315789474,0.21052631578947967
-1.1283676176543622,280.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,281.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,282.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.1283676176543622,283.0,0.0,-0.15789473684210975,-2.10526315789474,1.2105263157894797
-1.3591615643383648,284.0,0.0,-1.1578947368421098,-1.1052631578947398,1.2105263157894797
-1.3591615643383648,285.0,0.0,-1.1578947368421098,-1.1052631578947398,1.2105263157894797
-1.3591615643383648,286.0,0.0,-1.1578947368421098,-1.1052631578947398,1.2105263157894797
-1.3591615643383648,287.0,0.0,-1.1578947368421098,-1.1052631578947398,1.2105263157894797
-1.3591615643383648,288.0,0.0,-1.1578947368421098,-1.1052631578947398,1.2105263157894797
2.4422827820731072,289.0,0.0,-1.1578947368421098,1.8947368421052602,-2.7894736842105203
2.4422827820731072,290.0,0.0,-1.1578947368421098,1.8947368421052602,-2.7894736842105203
2.4422827820731072,291.0,0.0,-1.1578947368421098,1.8947368421052602,-2.7894736842105203
2.4422827820731072,292.0,0.0,-1.1578947368421098,1.8947368421052602,-2.7894736842105203
3.233409419502209,293.0,0.0,2.8421052631578902,0.8947368421052602,-2.7894736842105203
0.2906228955265533,294.0,0.0,2.8421052631578902,0.8947368421052602,0.21052631578947967
0.2906228955265533,295.0,0.0,2.8421052631578902,0.8947368421052602,0.21052631578947967
0.2906228955265533,296.0,0.0,2.8421052631578902,0.8947368421052602,0.21052631578947967
-0.08784836781978811,297.0,0.0,0.8421052631578902,0.8947368421052602,0.21052631578947967
-1.9215609372261042,298.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
-1.9215609372261042,299.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
-1.9215609372261042,300.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
-1.9215609372261042,301.0,0.0,0.8421052631578902,-2.10526315789474,2.2105263157894797
-1.586305164696114,302.0,0.0,2.8421052631578902,-1.1052631578947398,2.2105263157894797
-5.50878223454481,303.0,0.0,2.8421052631578902,-1.1052631578947398,6.21052631578948
-5.50878223454481,304.0,0.0,2.8421052631578902,-1.1052631578947398,6.21052631578948
-5.50878223454481,305.0,0.0,2.8421052631578902,-1.1052631578947398,6.21052631578948
-5.316841910628568,306.0,0.0,3.8421052631578902,-1.1052631578947398,6.21052631578948
2.4428100681731166,307.0,0.0,3.8421052631578902,0.8947368421052602,-1.7894736842105203
2.4428100681731166,308.0,0.0,3.8421052631578902,0.8947368421052602,-1.7894736842105203
2.4428100681731166,309.0,0.0,3.8421052631578902,0.8947368421052602,-1.7894736842105203
2.4428100681731166,310.0,0.0,3.8421052631578902,0.8947368421052602,-1.7894736842105203
1.8341267209905254,311.0,0.0,0.8421052631578902,1.8947368421052602,-1.7894736842105203
-3.0722932610754015,312.0,0.0,0.8421052631578902,1.8947368421052602,3.2105263157894797
-3.0722932610754015,313.0,0.0,0.8421052631578902,1.8947368421052602,3.2105263157894797
-3.0722932610754015,314.0,0.0,0.8421052631578902,1.8947368421052602,3.2105263157894797
-2.882969957246928,315.0,0.0,1.8421052631578902,1.8947368421052602,3.2105263157894797
3.1722932346468724,316.0,0.0,1.8421052631578902,-2.10526315789474,-2.7894736842105203
3.1722932346468724,317.0,0.0,1.8421052631578902,-2.10526315789474,-2.7894736842105203
3.1722932346468724,318.0,0.0,1.8421052631578902,-2.10526315789474,-2.7894736842105203
3.1722932346468724,319.0,0.0,1.8421052631578902,-2.10526315789474,-2.7894736842105203
2.4027354889128674,320.0,0.0,-1.1578947368421098,2.89473684210526,-2.7894736842105203
-2.5060274977603285,321.0,0.0,-1.1578947368421098,2.89473684210526,2.2105263157894797
-2.5060274977603285,322.0,0.0,-1.1578947368421098,2.89473684210526,2.2105263157894797
-2.5060274977603285,323.0,0.0,-1.1578947368421098,2.89473684210526,2.2105263157894797
-2.5060274977603285,324.0,0.0,-1.1578947368421098,2.89473684210526,2.2105263157894797
-1.4020446338445254,325.0,0.0,-1.1578947368421098,-0.10526315789473983,1.2105263157894797
-1.4020446338445254,326.0,0.0,-1.1578947368421098,-0.10526315789473983,1.2105263157894797
