norm,time,touch,x,y,z
464.410729633609,1591.0,1.0,139.68421052631578,53.73684210526316,-445.6315789473683
464.6310794132107,1592.0,1.0,140.68421052631578,53.73684210526316,-445.6315789473683
466.5945920130732,1593.0,1.0,140.68421052631578,54.73684210526316,-447.6315789473683
466.5945920130732,1594.0,1.0,140.68421052631578,54.73684210526316,-447.6315789473683
466.5945920130732,1595.0,1.0,140.68421052631578,54.73684210526316,-447.6315789473683
466.5945920130732,1596.0,1.0,140.68421052631578,54.73684210526316,-447.6315789473683
466.84296883365573,1597.0,1.0,141.68421052631578,56.73684210526316,-447.6315789473683
465.86781161661725,1598.0,1.0,141.68421052631578,56.73684210526316,-446.6315789473683
465.86781161661725,1599.0,1.0,141.68421052631578,56.73684210526316,-446.6315789473683
465.86781161661725,1600.0,1.0,141.68421052631578,56.73684210526316,-446.6315789473683
465.6470035031077,1601.0,1.0,140.68421052631578,56.73684210526316,-446.6315789473683
469.53421785625824,1602.0,1.0,140.68421052631578,55.73684210526316,-450.6315789473683
469.53421785625824,1603.0,1.0,140.68421052631578,55.73684210526316,-450.6315789473683
469.53421785625824,1604.0,1.0,140.68421052631578,55.73684210526316,-450.6315789473683
469.53421785625824,1605.0,1.0,140.68421052631578,55.73684210526316,-450.6315789473683
469.70421396427037,1606.0,1.0,141.68421052631578,51.73684210526316,-450.6315789473683
465.8032418082066,1607.0,1.0,141.68421052631578,51.73684210526316,-446.6315789473683
465.8032418082066,1608.0,1.0,141.68421052631578,51.73684210526316,-446.6315789473683
465.8032418082066,1609.0,1.0,141.68421052631578,51.73684210526316,-446.6315789473683
464.92357089050665,1610.0,1.0,137.68421052631578,51.73684210526316,-446.6315789473683
470.75709395865965,1611.0,1.0,137.68421052631578,49.73684210526316,-452.6315789473683
470.75709395865965,1612.0,1.0,137.68421052631578,49.73684210526316,-452.6315789473683
470.75709395865965,1613.0,1.0,137.68421052631578,49.73684210526316,-452.6315789473683
470.75709395865965,1614.0,1.0,137.68421052631578,49.73684210526316,-452.6315789473683
470.62520800748507,1615.0,1.0,136.68421052631578,56.73684210526316,-452.6315789473683
464.76976744021204,1616.0,1.0,136.68421052631578,56.73684210526316,-446.6315789473683
464.76976744021204,1617.0,1.0,136.68421052631578,56.73684210526316,-446.6315789473683
464.76976744021204,1618.0,1.0,136.68421052631578,56.73684210526316,-446.6315789473683
464.9881764992656,1619.0,1.0,137.68421052631578,56.73684210526316,-446.6315789473683
466.8750755497083,1620.0,1.0,137.68421052631578,51.73684210526316,-448.6315789473683
466.8750755497083,1621.0,1.0,137.68421052631578,51.73684210526316,-448.6315789473683
466.8750755497083,1622.0,1.0,137.68421052631578,51.73684210526316,-448.6315789473683
466.8750755497083,1623.0,1.0,137.68421052631578,51.73684210526316,-448.6315789473683
467.5976197974437,1624.0,1.0,140.68421052631578,56.73684210526316,-448.6315789473683
467.5976197974437,1625.0,1.0,140.68421052631578,56.73684210526316,-448.6315789473683
467.5976197974437,1626.0,1.0,140.68421052631578,56.73684210526316,-448.6315789473683
467.5976197974437,1627.0,1.0,140.68421052631578,56.73684210526316,-448.6315789473683
467.37768140134335,1628.0,1.0,139.68421052631578,56.73684210526316,-448.6315789473683
469.3434612277713,1629.0,1.0,139.68421052631578,57.73684210526316,-450.6315789473683
469.3434612277713,1630.0,1.0,139.68421052631578,57.73684210526316,-450.6315789473683
469.3434612277713,1631.0,1.0,139.68421052631578,57.73684210526316,-450.6315789473683
469.3434612277713,1632.0,1.0,139.68421052631578,57.73684210526316,-450.6315789473683
469.92508750899924,1633.0,1.0,142.68421052631578,51.73684210526316,-450.6315789473683
466.9997190032336,1634.0,1.0,142.68421052631578,51.73684210526316,-447.6315789473683
466.9997190032336,1635.0,1.0,142.68421052631578,51.73684210526316,-447.6315789473683
466.9997190032336,1636.0,1.0,142.68421052631578,51.73684210526316,-447.6315789473683
466.55775716213793,1637.0,1.0,140.68421052631578,51.73684210526316,-447.6315789473683
472.46058109439105,1638.0,1.0,140.68421052631578,55.73684210526316,-453.6315789473683
472.46058109439105,1639.0,1.0,140.68421052631578,55.73684210526316,-453.6315789473683
472.46058109439105,1640.0,1.0,140.68421052631578,55.73684210526316,-453.6315789473683
472.46058109439105,1641.0,1.0,140.68421052631578,55.73684210526316,-453.6315789473683
471.9840518088306,1642.0,1.0,138.68421052631578,52.73684210526316,-453.6315789473683
470.0325284209689,1643.0,1.0,138.68421052631578,52.73684210526316,-451.6315789473683
470.0325284209689,1644.0,1.0,138.68421052631578,52.73684210526316,-451.6315789473683
470.0325284209689,1645.0,1.0,138.68421052631578,52.73684210526316,-451.6315789473683
469.59643665356316,1646.0,1.0,136.68421052631578,52.73684210526316,-451.6315789473683
469.64922645255024,1647.0,1.0,136.68421052631578,56.73684210526316,-451.6315789473683
469.64922645255024,1648.0,1.0,136.68421052631578,56.73684210526316,-451.6315789473683
469.64922645255024,1649.0,1.0,136.68421052631578,56.73684210526316,-451.6315789473683
469.64922645255024,1650.0,1.0,136.68421052631578,56.73684210526316,-451.6315789473683
469.8528278455949,1651.0,1.0,137.68421052631578,55.73684210526316,-451.6315789473683
469.8528278455949,1652.0,1.0,137.68421052631578,55.73684210526316,-451.6315789473683
469.8528278455949,1653.0,1.0,137.68421052631578,55.73684210526316,-451.6315789473683
469.8528278455949,1654.0,1.0,137.68421052631578,55.73684210526316,-451.6315789473683
470.0711676774881,1655.0,1.0,138.68421052631578,55.73684210526316,-451.6315789473683
471.03339101334404,1656.0,1.0,138.68421052631578,54.73684210526316,-452.6315789473683
471.03339101334404,1657.0,1.0,138.68421052631578,54.73684210526316,-452.6315789473683
471.03339101334404,1658.0,1.0,138.68421052631578,54.73684210526316,-452.6315789473683
471.03339101334404,1659.0,1.0,138.68421052631578,54.73684210526316,-452.6315789473683
472.3975330603753,1660.0,1.0,144.68421052631578,57.73684210526316,-452.6315789473683
474.3474176906909,1661.0,1.0,144.68421052631578,57.73684210526316,-454.6315789473683
474.3474176906909,1662.0,1.0,144.68421052631578,57.73684210526316,-454.6315789473683
474.3474176906909,1663.0,1.0,144.68421052631578,57.73684210526316,-454.6315789473683
473.46493563304034,1664.0,1.0,140.68421052631578,57.73684210526316,-454.6315789473683
470.48326139728124,1665.0,1.0,140.68421052631578,53.73684210526316,-451.6315789473683
470.48326139728124,1666.0,1.0,140.68421052631578,53.73684210526316,-451.6315789473683
470.48326139728124,1667.0,1.0,140.68421052631578,53.73684210526316,-451.6315789473683
470.48326139728124,1668.0,1.0,140.68421052631578,53.73684210526316,-451.6315789473683
469.86696586398966,1669.0,1.0,137.68421052631578,56.73684210526316,-451.6315789473683
467.91535971929625,1670.0,1.0,137.68421052631578,56.73684210526316,-449.6315789473683
467.91535971929625,1671.0,1.0,137.68421052631578,56.73684210526316,-449.6315789473683
467.91535971929625,1672.0,1.0,137.68421052631578,56.73684210526316,-449.6315789473683
467.91535971929625,1673.0,1.0,137.68421052631578,56.73684210526316,-449.6315789473683
472.70898490124387,1674.0,1.0,137.68421052631578,49.73684210526316,-454.6315789473683
472.70898490124387,1675.0,1.0,137.68421052631578,49.73684210526316,-454.6315789473683
472.70898490124387,1676.0,1.0,137.68421052631578,49.73684210526316,-454.6315789473683
472.70898490124387,1677.0,1.0,137.68421052631578,49.73684210526316,-454.6315789473683
472.99842687526734,1678.0,1.0,138.68421052631578,55.73684210526316,-454.6315789473683
472.02264374818196,1679.0,1.0,138.68421052631578,55.73684210526316,-453.6315789473683
472.02264374818196,1680.0,1.0,138.68421052631578,55.73684210526316,-453.6315789473683
472.02264374818196,1681.0,1.0,138.68421052631578,55.73684210526316,-453.6315789473683
472.02264374818196,1682.0,1.0,138.68421052631578,55.73684210526316,-453.6315789473683
471.9962883785913,1683.0,1.0,138.68421052631578,53.73684210526316,-453.6315789473683
471.9962883785913,1684.0,1.0,138.68421052631578,53.73684210526316,-453.6315789473683
471.9962883785913,1685.0,1.0,138.68421052631578,53.73684210526316,-453.6315789473683
471.9962883785913,1686.0,1.0,138.68421052631578,53.73684210526316,-453.6315789473683
471.7910780915645,1687.0,1.0,137.68421052631578,54.73684210526316,-453.6315789473683
474.71894204344267,1688.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
474.71894204344267,1689.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
474.71894204344267,1690.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
476.033932206532,1691.0,1.0,143.68421052631578,54.73684210526316,-456.6315789473683
476.0761817938592,1692.0,1.0,143.68421052631578,57.73684210526316,-456.6315789473683
476.0761817938592,1693.0,1.0,143.68421052631578,57.73684210526316,-456.6315789473683
476.0761817938592,1694.0,1.0,143.68421052631578,57.73684210526316,-456.6315789473683
476.0761817938592,1695.0,1.0,143.68421052631578,57.73684210526316,-456.6315789473683
475.1420486952163,1696.0,1.0,139.68421052631578,53.73684210526316,-456.6315789473683
474.16632303918163,1697.0,1.0,139.68421052631578,53.73684210526316,-455.6315789473683
474.16632303918163,1698.0,1.0,139.68421052631578,53.73684210526316,-455.6315789473683
474.16632303918163,1699.0,1.0,139.68421052631578,53.73684210526316,-455.6315789473683
473.73010760647867,1700.0,1.0,137.68421052631578,53.73684210526316,-455.6315789473683
469.8393180662231,1701.0,1.0,137.68421052631578,54.73684210526316,-451.6315789473683
469.8393180662231,1702.0,1.0,137.68421052631578,54.73684210526316,-451.6315789473683
469.8393180662231,1703.0,1.0,137.68421052631578,54.73684210526316,-451.6315789473683
469.8393180662231,1704.0,1.0,137.68421052631578,54.73684210526316,-451.6315789473683
471.17183548664616,1705.0,1.0,143.68421052631578,55.73684210526316,-451.6315789473683
473.12196465515945,1706.0,1.0,143.68421052631578,55.73684210526316,-453.6315789473683
473.12196465515945,1707.0,1.0,143.68421052631578,55.73684210526316,-453.6315789473683
473.12196465515945,1708.0,1.0,143.68421052631578,55.73684210526316,-453.6315789473683
472.46058109439105,1709.0,1.0,140.68421052631578,55.73684210526316,-453.6315789473683
476.3493688231533,1710.0,1.0,140.68421052631578,54.73684210526316,-457.6315789473683
476.3493688231533,1711.0,1.0,140.68421052631578,54.73684210526316,-457.6315789473683
476.3493688231533,1712.0,1.0,140.68421052631578,54.73684210526316,-457.6315789473683
476.3493688231533,1713.0,1.0,140.68421052631578,54.73684210526316,-457.6315789473683
476.816150825161,1714.0,1.0,142.68421052631578,56.73684210526316,-457.6315789473683
470.96463520390193,1715.0,1.0,142.68421052631578,56.73684210526316,-451.6315789473683
470.96463520390193,1716.0,1.0,142.68421052631578,56.73684210526316,-451.6315789473683
470.96463520390193,1717.0,1.0,142.68421052631578,56.73684210526316,-451.6315789473683
470.0853037564889,1718.0,1.0,138.68421052631578,56.73684210526316,-451.6315789473683
478.85375345800094,1719.0,1.0,138.68421052631578,55.73684210526316,-460.6315789473683
478.85375345800094,1720.0,1.0,138.68421052631578,55.73684210526316,-460.6315789473683
478.85375345800094,1721.0,1.0,138.68421052631578,55.73684210526316,-460.6315789473683
478.85375345800094,1722.0,1.0,138.68421052631578,55.73684210526316,-460.6315789473683
479.7282699074326,1723.0,1.0,142.68421052631578,55.73684210526316,-460.6315789473683
475.826736573669,1724.0,1.0,142.68421052631578,55.73684210526316,-456.6315789473683
475.826736573669,1725.0,1.0,142.68421052631578,55.73684210526316,-456.6315789473683
475.826736573669,1726.0,1.0,142.68421052631578,55.73684210526316,-456.6315789473683
476.490481513752,1727.0,1.0,145.68421052631578,55.73684210526316,-456.6315789473683
480.4344056619593,1728.0,1.0,145.68421052631578,58.73684210526316,-460.6315789473683
480.4344056619593,1729.0,1.0,145.68421052631578,58.73684210526316,-460.6315789473683
480.4344056619593,1730.0,1.0,145.68421052631578,58.73684210526316,-460.6315789473683
480.4344056619593,1731.0,1.0,145.68421052631578,58.73684210526316,-460.6315789473683
478.62317632421014,1732.0,1.0,137.68421052631578,54.73684210526316,-460.6315789473683
474.71894204344267,1733.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
474.71894204344267,1734.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
474.71894204344267,1735.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
474.71894204344267,1736.0,1.0,137.68421052631578,54.73684210526316,-456.6315789473683
476.68445201569125,1737.0,1.0,137.68421052631578,55.73684210526316,-458.6315789473683
476.68445201569125,1738.0,1.0,137.68421052631578,55.73684210526316,-458.6315789473683
476.68445201569125,1739.0,1.0,137.68421052631578,55.73684210526316,-458.6315789473683
476.68445201569125,1740.0,1.0,137.68421052631578,55.73684210526316,-458.6315789473683
477.27748031118904,1741.0,1.0,140.68421052631578,50.73684210526316,-458.6315789473683
472.3994151273507,1742.0,1.0,140.68421052631578,50.73684210526316,-453.6315789473683
472.3994151273507,1743.0,1.0,140.68421052631578,50.73684210526316,-453.6315789473683
472.3994151273507,1744.0,1.0,140.68421052631578,50.73684210526316,-453.6315789473683
472.3994151273507,1745.0,1.0,140.68421052631578,50.73684210526316,-453.6315789473683
473.46493563304034,1746.0,1.0,140.68421052631578,57.73684210526316,-454.6315789473683
473.46493563304034,1747.0,1.0,140.68421052631578,57.73684210526316,-454.6315789473683
473.46493563304034,1748.0,1.0,140.68421052631578,57.73684210526316,-454.6315789473683
473.46493563304034,1749.0,1.0,140.68421052631578,57.73684210526316,-454.6315789473683
473.62949789827803,1750.0,1.0,141.68421052631578,53.73684210526316,-454.6315789473683
472.6541010276685,1751.0,1.0,141.68421052631578,53.73684210526316,-453.6315789473683
472.6541010276685,1752.0,1.0,141.68421052631578,53.73684210526316,-453.6315789473683
472.6541010276685,1753.0,1.0,141.68421052631578,53.73684210526316,-453.6315789473683
471.1275722358687,1754.0,1.0,134.68421052631578,53.73684210526316,-453.6315789473683
477.02634592137156,1755.0,1.0,134.68421052631578,56.73684210526316,-459.6315789473683
477.02634592137156,1756.0,1.0,134.68421052631578,56.73684210526316,-459.6315789473683
477.02634592137156,1757.0,1.0,134.68421052631578,56.73684210526316,-459.6315789473683
477.02634592137156,1758.0,1.0,134.68421052631578,56.73684210526316,-459.6315789473683
481.23693714060573,1759.0,1.0,153.68421052631578,57.73684210526316,-459.6315789473683
481.23693714060573,1760.0,1.0,153.68421052631578,57.73684210526316,-459.6315789473683
481.23693714060573,1761.0,1.0,153.68421052631578,57.73684210526316,-459.6315789473683
481.23693714060573,1762.0,1.0,153.68421052631578,57.73684210526316,-459.6315789473683
478.0456503706728,1763.0,1.0,139.68421052631578,51.73684210526316,-459.6315789473683
406.8921680977287,1764.0,1.0,139.68421052631578,51.73684210526316,-386.6315789473683
406.8921680977287,1765.0,1.0,139.68421052631578,51.73684210526316,-386.6315789473683
406.8921680977287,1766.0,1.0,139.68421052631578,51.73684210526316,-386.6315789473683
399.2823793472428,1767.0,1.0,104.68421052631578,51.73684210526316,-386.6315789473683
258.6023165944139,1768.0,0.0,104.68421052631578,36.73684210526316,-242.63157894736833
258.6023165944139,1769.0,0.0,104.68421052631578,36.73684210526316,-242.63157894736833
258.6023165944139,1770.0,0.0,104.68421052631578,36.73684210526316,-242.63157894736833
258.6023165944139,1771.0,0.0,104.68421052631578,36.73684210526316,-242.63157894736833
243.40961271989795,1772.0,0.0,27.68421052631578,6.7368421052631575,-242.63157894736833
85.21491724945986,1773.0,0.0,27.68421052631578,6.7368421052631575,-81.63157894736833
85.21491724945986,1774.0,0.0,27.68421052631578,6.7368421052631575,-81.63157894736833
85.21491724945986,1775.0,0.0,27.68421052631578,6.7368421052631575,-81.63157894736833
85.21491724945986,1776.0,0.0,27.68421052631578,6.7368421052631575,-81.63157894736833
69.51252455112308,1777.0,0.0,27.68421052631578,7.7368421052631575,-65.63157894736833
69.51252455112308,1778.0,0.0,27.68421052631578,7.7368421052631575,-65.63157894736833
69.51252455112308,1779.0,0.0,27.68421052631578,7.7368421052631575,-65.63157894736833
69.51252455112308,1780.0,0.0,27.68421052631578,7.7368421052631575,-65.63157894736833
66.55697986755422,1781.0,0.0,12.68421052631578,10.736842105263158,-65.63157894736833
55.75460773378654,1782.0,0.0,12.68421052631578,10.736842105263158,-54.631578947368325
55.75460773378654,1783.0,0.0,12.68421052631578,10.736842105263158,-54.631578947368325
55.75460773378654,1784.0,0.0,12.68421052631578,10.736842105263158,-54.631578947368325
54.82205885982194,1785.0,0.0,7.6842105263157805,10.736842105263158,-54.631578947368325
51.02475353553132,1786.0,0.0,7.6842105263157805,4.7368421052631575,-50.631578947368325
51.02475353553132,1787.0,0.0,7.6842105263157805,4.7368421052631575,-50.631578947368325
51.02475353553132,1788.0,0.0,7.6842105263157805,4.7368421052631575,-50.631578947368325
51.02475353553132,1789.0,0.0,7.6842105263157805,4.7368421052631575,-50.631578947368325
51.93603443422353,1790.0,0.0,12.68421052631578,5.7368421052631575,-50.631578947368325
48.00966758896766,1791.0,0.0,12.68421052631578,5.7368421052631575,-46.631578947368325
48.00966758896766,1792.0,0.0,12.68421052631578,5.7368421052631575,-46.631578947368325
48.00966758896766,1793.0,0.0,12.68421052631578,5.7368421052631575,-46.631578947368325
48.00966758896766,1794.0,0.0,12.68421052631578,5.7368421052631575,-46.631578947368325
46.096343382296254,1795.0,0.0,12.68421052631578,3.7368421052631575,-44.631578947368325
46.096343382296254,1796.0,0.0,12.68421052631578,3.7368421052631575,-44.631578947368325
46.096343382296254,1797.0,0.0,12.68421052631578,3.7368421052631575,-44.631578947368325
46.096343382296254,1798.0,0.0,12.68421052631578,3.7368421052631575,-44.631578947368325
45.79870934854989,1799.0,0.0,10.68421052631578,0.7368421052631575,-44.631578947368325
42.85382449831536,1800.0,0.0,10.68421052631578,0.7368421052631575,-41.631578947368325
42.85382449831536,1801.0,0.0,10.68421052631578,0.7368421052631575,-41.631578947368325
42.85382449831536,1802.0,0.0,10.68421052631578,0.7368421052631575,-41.631578947368325
42.665307826099934,1803.0,0.0,9.68421052631578,0.7368421052631575,-41.631578947368325
37.785891483252044,1804.0,0.0,9.68421052631578,-0.2631578947368425,-36.631578947368325
37.785891483252044,1805.0,0.0,9.68421052631578,-0.2631578947368425,-36.631578947368325
37.785891483252044,1806.0,0.0,9.68421052631578,-0.2631578947368425,-36.631578947368325
37.785891483252044,1807.0,0.0,9.68421052631578,-0.2631578947368425,-36.631578947368325
36.85268940175888,1808.0,0.0,5.6842105263157805,6.7368421052631575,-36.631578947368325
39.799875499883,1809.0,0.0,5.6842105263157805,6.7368421052631575,-39.631578947368325
39.799875499883,1810.0,0.0,5.6842105263157805,6.7368421052631575,-39.631578947368325
39.799875499883,1811.0,0.0,5.6842105263157805,6.7368421052631575,-39.631578947368325
40.17178288556033,1812.0,0.0,7.6842105263157805,6.7368421052631575,-39.631578947368325
32.41628131550988,1813.0,0.0,7.6842105263157805,2.7368421052631575,-31.631578947368325
32.41628131550988,1814.0,0.0,7.6842105263157805,2.7368421052631575,-31.631578947368325
32.41628131550988,1815.0,0.0,7.6842105263157805,2.7368421052631575,-31.631578947368325
32.41628131550988,1816.0,0.0,7.6842105263157805,2.7368421052631575,-31.631578947368325
33.42233322553875,1817.0,0.0,12.68421052631578,0.7368421052631575,-31.631578947368325
35.3842760526652,1818.0,0.0,12.68421052631578,0.7368421052631575,-33.631578947368325
35.3842760526652,1819.0,0.0,12.68421052631578,0.7368421052631575,-33.631578947368325
35.3842760526652,1820.0,0.0,12.68421052631578,0.7368421052631575,-33.631578947368325
34.06154142303785,1821.0,0.0,5.6842105263157805,0.7368421052631575,-33.631578947368325
28.036691402165616,1822.0,0.0,5.6842105263157805,5.7368421052631575,-27.631578947368325
28.036691402165616,1823.0,0.0,5.6842105263157805,5.7368421052631575,-27.631578947368325
28.036691402165616,1824.0,0.0,5.6842105263157805,5.7368421052631575,-27.631578947368325
28.036691402165616,1825.0,0.0,5.6842105263157805,5.7368421052631575,-27.631578947368325
29.22428598803117,1826.0,0.0,11.68421052631578,3.7368421052631575,-27.631578947368325
28.243260982780157,1827.0,0.0,11.68421052631578,3.7368421052631575,-26.631578947368325
28.243260982780157,1828.0,0.0,11.68421052631578,3.7368421052631575,-26.631578947368325
28.243260982780157,1829.0,0.0,11.68421052631578,3.7368421052631575,-26.631578947368325
27.670428398585727,1830.0,0.0,8.68421052631578,3.7368421052631575,-26.631578947368325
27.64475951261943,1831.0,0.0,8.68421052631578,4.7368421052631575,-26.631578947368325
27.64475951261943,1832.0,0.0,8.68421052631578,4.7368421052631575,-26.631578947368325
27.64475951261943,1833.0,0.0,8.68421052631578,4.7368421052631575,-26.631578947368325
27.64475951261943,1834.0,0.0,8.68421052631578,4.7368421052631575,-26.631578947368325
27.2422486062585,1835.0,0.0,6.6842105263157805,5.7368421052631575,-26.631578947368325
32.15195523227612,1836.0,0.0,6.6842105263157805,5.7368421052631575,-31.631578947368325
32.15195523227612,1837.0,0.0,6.6842105263157805,5.7368421052631575,-31.631578947368325
32.15195523227612,1838.0,0.0,6.6842105263157805,5.7368421052631575,-31.631578947368325
32.907507011739426,1839.0,0.0,10.68421052631578,5.7368421052631575,-31.631578947368325
30.995141231030175,1840.0,0.0,10.68421052631578,3.7368421052631575,-29.631578947368325
30.995141231030175,1841.0,0.0,10.68421052631578,3.7368421052631575,-29.631578947368325
30.995141231030175,1842.0,0.0,10.68421052631578,3.7368421052631575,-29.631578947368325
30.995141231030175,1843.0,0.0,10.68421052631578,3.7368421052631575,-29.631578947368325
30.025610753004003,1844.0,0.0,5.6842105263157805,4.7368421052631575,-29.631578947368325
28.06148171158202,1845.0,0.0,5.6842105263157805,4.7368421052631575,-27.631578947368325
28.06148171158202,1846.0,0.0,5.6842105263157805,4.7368421052631575,-27.631578947368325
28.06148171158202,1847.0,0.0,5.6842105263157805,4.7368421052631575,-27.631578947368325
28.248913944315518,1848.0,0.0,6.6842105263157805,4.7368421052631575,-27.631578947368325
28.2745693435445,1849.0,0.0,6.6842105263157805,3.7368421052631575,-27.631578947368325
28.2745693435445,1850.0,0.0,6.6842105263157805,3.7368421052631575,-27.631578947368325
28.2745693435445,1851.0,0.0,6.6842105263157805,3.7368421052631575,-27.631578947368325
28.2745693435445,1852.0,0.0,6.6842105263157805,3.7368421052631575,-27.631578947368325
28.89577707618014,1853.0,0.0,9.68421052631578,1.7368421052631575,-27.631578947368325
27.914471711528222,1854.0,0.0,9.68421052631578,1.7368421052631575,-26.631578947368325
27.914471711528222,1855.0,0.0,9.68421052631578,1.7368421052631575,-26.631578947368325
27.914471711528222,1856.0,0.0,9.68421052631578,1.7368421052631575,-26.631578947368325
44.27809284683349,1857.0,0.0,83.68421052631578,1.7368421052631575,-26.631578947368325
362.04710812627263,1858.0,0.0,83.68421052631578,68.73684210526315,-352.6315789473683
362.04710812627263,1859.0,0.0,83.68421052631578,68.73684210526315,-352.6315789473683
362.04710812627263,1860.0,0.0,83.68421052631578,68.73684210526315,-352.6315789473683
362.04710812627263,1861.0,0.0,83.68421052631578,68.73684210526315,-352.6315789473683
355.2942603142583,1862.0,0.0,49.68421052631578,32.73684210526316,-352.6315789473683
175.5273589460296,1863.0,0.0,49.68421052631578,32.73684210526316,-169.63157894736833
175.5273589460296,1864.0,0.0,49.68421052631578,32.73684210526316,-169.63157894736833
175.5273589460296,1865.0,0.0,49.68421052631578,32.73684210526316,-169.63157894736833
178.81663588120227,1866.0,0.0,65.68421052631578,32.73684210526316,-169.63157894736833
233.69595296170496,1867.0,0.0,65.68421052631578,49.73684210526316,-225.63157894736833
233.69595296170496,1868.0,1.0,65.68421052631578,49.73684210526316,-225.63157894736833
233.69595296170496,1869.0,1.0,65.68421052631578,49.73684210526316,-225.63157894736833
233.69595296170496,1870.0,1.0,65.68421052631578,49.73684210526316,-225.63157894736833
229.69422020680713,1871.0,1.0,45.68421052631578,28.736842105263158,-225.63157894736833
128.69668229555282,1872.0,1.0,45.68421052631578,28.736842105263158,-122.63157894736833
128.69668229555282,1873.0,1.0,45.68421052631578,28.736842105263158,-122.63157894736833
128.69668229555282,1874.0,1.0,45.68421052631578,28.736842105263158,-122.63157894736833
122.20774711800641,1875.0,1.0,11.68421052631578,28.736842105263158,-122.63157894736833
47.75228706593566,1876.0,1.0,11.68421052631578,8.736842105263158,-46.631578947368325
47.75228706593566,1877.0,1.0,11.68421052631578,8.736842105263158,-46.631578947368325
47.75228706593566,1878.0,1.0,11.68421052631578,8.736842105263158,-46.631578947368325
47.75228706593566,1879.0,1.0,11.68421052631578,8.736842105263158,-46.631578947368325
47.23350598494994,1880.0,1.0,8.68421052631578,6.7368421052631575,-46.631578947368325
41.34096594722382,1881.0,1.0,8.68421052631578,6.7368421052631575,-40.631578947368325
41.34096594722382,1882.0,1.0,8.68421052631578,6.7368421052631575,-40.631578947368325
41.34096594722382,1883.0,1.0,8.68421052631578,6.7368421052631575,-40.631578947368325
41.15392405940361,1884.0,1.0,7.6842105263157805,6.7368421052631575,-40.631578947368325
32.33958965472107,1885.0,1.0,7.6842105263157805,5.7368421052631575,-31.631578947368325
32.33958965472107,1886.0,1.0,7.6842105263157805,5.7368421052631575,-31.631578947368325
32.33958965472107,1887.0,1.0,7.6842105263157805,5.7368421052631575,-31.631578947368325
32.33958965472107,1888.0,1.0,7.6842105263157805,5.7368421052631575,-31.631578947368325
32.364287525610735,1889.0,1.0,7.6842105263157805,4.7368421052631575,-31.631578947368325
27.455488162488564,1890.0,1.0,7.6842105263157805,4.7368421052631575,-26.631578947368325
27.455488162488564,1891.0,1.0,7.6842105263157805,4.7368421052631575,-26.631578947368325
27.455488162488564,1892.0,1.0,7.6842105263157805,4.7368421052631575,-26.631578947368325
27.267056058294656,1893.0,1.0,6.6842105263157805,4.7368421052631575,-26.631578947368325
25.41154704614314,1894.0,1.0,6.6842105263157805,0.7368421052631575,-24.631578947368325
25.41154704614314,1895.0,1.0,6.6842105263157805,0.7368421052631575,-24.631578947368325
25.41154704614314,1896.0,1.0,6.6842105263157805,0.7368421052631575,-24.631578947368325
25.41154704614314,1897.0,1.0,6.6842105263157805,0.7368421052631575,-24.631578947368325
25.3832120389809,1898.0,1.0,6.6842105263157805,1.7368421052631575,-24.631578947368325
25.3832120389809,1899.0,1.0,6.6842105263157805,1.7368421052631575,-24.631578947368325
25.3832120389809,1900.0,1.0,6.6842105263157805,1.7368421052631575,-24.631578947368325
25.3832120389809,1901.0,1.0,6.6842105263157805,1.7368421052631575,-24.631578947368325
24.636659363490025,1902.0,1.0,2.6842105263157805,1.7368421052631575,-24.631578947368325
23.626818805963012,1903.0,1.0,2.6842105263157805,2.7368421052631575,-23.631578947368325
23.626818805963012,1904.0,1.0,2.6842105263157805,2.7368421052631575,-23.631578947368325
23.626818805963012,1905.0,1.0,2.6842105263157805,2.7368421052631575,-23.631578947368325
23.626818805963012,1906.0,1.0,2.6842105263157805,2.7368421052631575,-23.631578947368325
25.108108118248992,1907.0,1.0,10.68421052631578,3.7368421052631575,-23.631578947368325
26.0891990505595,1908.0,1.0,10.68421052631578,3.7368421052631575,-24.631578947368325
26.0891990505595,1909.0,1.0,10.68421052631578,3.7368421052631575,-24.631578947368325
26.0891990505595,1910.0,1.0,10.68421052631578,3.7368421052631575,-24.631578947368325
25.14124615919127,1911.0,1.0,5.6842105263157805,3.7368421052631575,-24.631578947368325
21.24051221878858,1912.0,1.0,5.6842105263157805,2.7368421052631575,-20.631578947368325
21.24051221878858,1913.0,1.0,5.6842105263157805,2.7368421052631575,-20.631578947368325
21.24051221878858,1914.0,1.0,5.6842105263157805,2.7368421052631575,-20.631578947368325
21.24051221878858,1915.0,1.0,5.6842105263157805,2.7368421052631575,-20.631578947368325
21.052805535165362,1916.0,1.0,4.6842105263157805,2.7368421052631575,-20.631578947368325
22.03475218330732,1917.0,1.0,4.6842105263157805,2.7368421052631575,-21.631578947368325
22.03475218330732,1918.0,1.0,4.6842105263157805,2.7368421052631575,-21.631578947368325
